fetures,p-val
-_MSTRG.42382,
-_MSTRG.1416,0.5868845616238872
-_MSTRG.57663,
HSBP1_MSTRG.35361,0.007765993412444988
LINC01730_MSTRG.53564,0.029175103402200152
-_MSTRG.70922,
-_MSTRG.44942,
AC113189.2_MSTRG.36168,3.093305626086243e-05
-_MSTRG.48412,
-_MSTRG.56762,
-_MSTRG.84970,
-_MSTRG.80456,
-_MSTRG.15351,
-_MSTRG.22294,
-_MSTRG.77942,
-_MSTRG.80665,
CIDECP1_MSTRG.59597,0.8859210085291196
-_MSTRG.16098,
-_MSTRG.25882,
-_MSTRG.28438,
-_MSTRG.65584,
-_MSTRG.49064,
-_MSTRG.38632,
-_MSTRG.47602,
-_MSTRG.17977,
-_MSTRG.20669,
-_MSTRG.30946,
CACNA2D3_MSTRG.61000,0.11461655778368164
-_MSTRG.73350,
-_MSTRG.50387,
-_MSTRG.73753,
-_MSTRG.95284,
-_MSTRG.28280,
-_MSTRG.9728,
AC098591.3_MSTRG.65641,0.49320130604825607
NAE1_MSTRG.34765,0.015523068019966293
ARHGAP6_MSTRG.92254,0.020530708308944247
TEX9_MSTRG.30285,4.1316713740960345e-05
-_MSTRG.6951,
-_MSTRG.7250,
-_MSTRG.52031,
-_MSTRG.36803,
-_MSTRG.71376,
-_MSTRG.38105,
-_MSTRG.20088,
PAIP2_MSTRG.72612,0.9035053260306933
-_MSTRG.9369,
-_MSTRG.15010,
-_MSTRG.82085,
-_MSTRG.5916,
-_MSTRG.10900,
-_MSTRG.71149,
-_MSTRG.88564,
-_MSTRG.22651,
-_MSTRG.48936,
APTR_MSTRG.81431,0.002945172347832116
-_MSTRG.14548,
-_MSTRG.73426,
-_MSTRG.19073,
-_MSTRG.34789,
-_MSTRG.16146,
-_MSTRG.16718,
-_MSTRG.37983,
-_MSTRG.716,0.00015738842355534987
-_MSTRG.54375,
-_MSTRG.38027,
-_MSTRG.507,0.6206054933502669
-_MSTRG.22749,
-_MSTRG.39174,
PRICKLE2_MSTRG.61207,0.000713418708687429
-_MSTRG.59390,
-_MSTRG.33682,
-_MSTRG.22715,
-_MSTRG.30967,
-_MSTRG.38120,
-_MSTRG.2497,2.67647128611635e-07
FAM153CP_MSTRG.73802,0.6236698222700753
-_MSTRG.48673,
-_MSTRG.83073,
-_MSTRG.40119,
HADH_MSTRG.67204,0.9637085226865044
-_MSTRG.14553,
-_MSTRG.44244,
FBXW2_MSTRG.91058,0.11747106758802452
APIP_MSTRG.14741,0.8252989752491667
-_MSTRG.83596,
AC004076.1_MSTRG.46171,0.8292806873621114
-_MSTRG.73899,
-_MSTRG.61092,
-_MSTRG.23400,
-_MSTRG.27992,
MCM10_MSTRG.9754,3.471502816066298e-11
-_MSTRG.75042,
RBM43_MSTRG.50666,0.36569526051543333
AC004707.1_MSTRG.38617,0.02059869843221809
-_MSTRG.27472,
FOXD4_MSTRG.88235,0.5623260986394631
-_MSTRG.63632,
-_MSTRG.10012,
-_MSTRG.22666,
-_MSTRG.35799,
-_MSTRG.43046,
-_MSTRG.1100,0.19028739834815425
-_MSTRG.48699,
AC011306.1_MSTRG.47839,0.023373261235011746
-_MSTRG.77342,
-_MSTRG.13506,
-_MSTRG.37075,
-_MSTRG.35584,
-_MSTRG.16123,
-_MSTRG.93140,
-_MSTRG.76843,
-_MSTRG.16113,
-_MSTRG.36314,
-_MSTRG.543,0.10688916870630492
-_MSTRG.46032,
-_MSTRG.60429,
HAR1B_MSTRG.55782,0.9658639951028976
-_MSTRG.62353,
-_MSTRG.39717,
-_MSTRG.55585,
-_MSTRG.30386,
-_MSTRG.30040,
-_MSTRG.61671,
CALY_MSTRG.13396,0.531351979886716
-_MSTRG.84675,
-_MSTRG.24207,
-_MSTRG.32776,
UBE2G2_MSTRG.57243,0.68478886351254
-_MSTRG.52226,
-_MSTRG.34784,
-_MSTRG.57669,
-_MSTRG.95557,
-_MSTRG.40209,
CNOT7_MSTRG.84527,0.062058654636037824
-_MSTRG.1426,0.6012377332798469
ZFPM2_MSTRG.87214,0.1273757405817759
DIO3OS_MSTRG.28407,0.0002288244253615278
-_MSTRG.80362,
-_MSTRG.50894,
-_MSTRG.84535,
-_MSTRG.68962,
-_MSTRG.6152,
AL031587.2_MSTRG.58699,0.6574941391554214
-_MSTRG.39708,
-_MSTRG.27555,
-_MSTRG.93129,
-_MSTRG.943,0.001491576253194756
-_MSTRG.84348,
AC007387.1_MSTRG.48457,0.3527081371715556
TNMD_MSTRG.94197,0.0755642656094046
-_MSTRG.87403,
-_MSTRG.47787,
-_MSTRG.60616,
-_MSTRG.39691,
URI1_MSTRG.44075,0.12242891145724023
-_MSTRG.38895,
DSN1_MSTRG.54605,0.0031937808222252066
-_MSTRG.79163,
-_MSTRG.88317,
-_MSTRG.58079,
-_MSTRG.25965,
-_MSTRG.35282,
-_MSTRG.36002,
RNF130_MSTRG.73917,0.07083831404487763
-_MSTRG.38971,
NPM1P6_MSTRG.85995,0.6211407674551701
-_MSTRG.16028,
-_MSTRG.92127,
IGHV1OR16-4_MSTRG.33929,0.03382797917367021
ITIH2_MSTRG.9621,0.13038204908970555
-_MSTRG.15805,
-_MSTRG.34342,
-_MSTRG.62373,
-_MSTRG.90950,
TMEM126A_MSTRG.16977,0.9392712359478018
MIR1184-3_MSTRG.95713,0.20798784815072893
MOCS2_MSTRG.70394,0.0954449829673405
-_MSTRG.76199,
-_MSTRG.72897,
-_MSTRG.64011,
-_MSTRG.52621,
-_MSTRG.45915,
-_MSTRG.91330,
-_MSTRG.58054,
-_MSTRG.79319,
-_MSTRG.37059,
-_MSTRG.82762,
-_MSTRG.33714,
-_MSTRG.68241,
-_MSTRG.49993,
-_MSTRG.22235,
-_MSTRG.50779,
-_MSTRG.58529,
-_MSTRG.5962,
-_MSTRG.38204,
-_MSTRG.64816,
-_MSTRG.28275,
NR3C2_MSTRG.68134,1.437602260193237e-05
-_MSTRG.18459,
-_MSTRG.42129,
-_MSTRG.16180,
-_MSTRG.74058,
AC133134.1_MSTRG.71774,0.3635754924160549
-_MSTRG.70482,
TRO_MSTRG.93424,0.3714154644397609
TAF2_MSTRG.87466,0.0038626737237782024
-_MSTRG.38907,
CREG1_MSTRG.6503,0.022695724701424672
-_MSTRG.61223,
-_MSTRG.13747,
-_MSTRG.33419,
-_MSTRG.89066,
-_MSTRG.75941,
-_MSTRG.89885,
KIAA0319_MSTRG.74661,0.003682598705094228
-_MSTRG.52565,
-_MSTRG.68997,
-_MSTRG.79891,
-_MSTRG.47361,
-_MSTRG.57665,
-_MSTRG.55706,
-_MSTRG.64195,
CHMP1B_MSTRG.40587,0.0007084037373799972
-_MSTRG.48464,
-_MSTRG.5190,0.9849191480749101
AC068896.1_MSTRG.13131,0.03214609494820582
-_MSTRG.42645,
AL358913.1_MSTRG.26525,0.887475946340881
-_MSTRG.88056,
-_MSTRG.76483,
-_MSTRG.84755,
-_MSTRG.65681,
-_MSTRG.42658,
-_MSTRG.91657,
-_MSTRG.64134,
AC073611.1_MSTRG.20482,0.9664618863348781
-_MSTRG.20258,
AC008758.4_MSTRG.43109,5.849259419902206e-06
-_MSTRG.45455,
-_MSTRG.49125,
TCEAL6_MSTRG.94289,0.023123867265155598
PTGS2_MSTRG.7165,0.02754985593570374
-_MSTRG.49657,
AC018755.3_MSTRG.45633,0.35768224939853943
MAPRE2_MSTRG.41122,0.6717631757205544
-_MSTRG.7045,
-_MSTRG.2191,0.6284485836752978
-_MSTRG.81860,
-_MSTRG.16245,
-_MSTRG.5799,
SFXN1_MSTRG.73665,0.0005061433576686069
-_MSTRG.6257,
-_MSTRG.2058,0.0008190825209763639
-_MSTRG.58023,
-_MSTRG.91571,
-_MSTRG.59531,
-_MSTRG.65848,
TRAV29DV5_MSTRG.25892,1.0
-_MSTRG.7735,
RPS26P28_MSTRG.69661,0.741934650060491
-_MSTRG.48231,
-_MSTRG.42647,
-_MSTRG.91692,
-_MSTRG.30524,
AL355312.2_MSTRG.78403,0.06478812485718742
TSNARE1_MSTRG.88000,0.32797985702776716
-_MSTRG.60493,
-_MSTRG.36831,
-_MSTRG.37620,
-_MSTRG.33669,
-_MSTRG.36147,
-_MSTRG.67047,
-_MSTRG.17915,
-_MSTRG.60769,
-_MSTRG.79112,
-_MSTRG.29617,
IFT122_MSTRG.62578,0.22086095077294998
-_MSTRG.75858,
-_MSTRG.43697,
-_MSTRG.17922,
-_MSTRG.54156,
ADRA1B_MSTRG.73290,0.17528117604599086
-_MSTRG.4523,0.0016304413347054255
-_MSTRG.57292,
USP36_MSTRG.39898,0.012335505458669429
AC012074.1_MSTRG.46947,0.4580547865108653
-_MSTRG.2066,0.2227099216665762
-_MSTRG.92560,
-_MSTRG.43161,
-_MSTRG.80117,
APEX2_MSTRG.93432,0.08545166553562668
-_MSTRG.43630,
-_MSTRG.63015,
-_MSTRG.21892,
-_MSTRG.25774,
-_MSTRG.56819,
-_MSTRG.81867,
GRHL3_MSTRG.1579,0.26793408539189334
-_MSTRG.1836,0.06577558069788067
-_MSTRG.38620,
-_MSTRG.72687,
-_MSTRG.66828,
-_MSTRG.33477,
STRC_MSTRG.29846,0.16781265703819223
-_MSTRG.22953,
-_MSTRG.16779,
-_MSTRG.84670,
-_MSTRG.25048,
-_MSTRG.79810,
-_MSTRG.68183,
-_MSTRG.43219,
-_MSTRG.16541,
-_MSTRG.4132,0.4619715228664637
-_MSTRG.32938,
-_MSTRG.77405,
-_MSTRG.74486,
-_MSTRG.83560,
-_MSTRG.49882,
-_MSTRG.39058,
-_MSTRG.90778,
-_MSTRG.2464,0.45185473692187017
PTPRJ_MSTRG.15082,0.40515021781858873
-_MSTRG.23106,
CHMP6_MSTRG.40019,0.10933425437662019
-_MSTRG.71315,
-_MSTRG.50226,
-_MSTRG.22698,
RTN4R_MSTRG.57692,0.002949400612131252
TEX54_MSTRG.15699,0.5136259324476082
-_MSTRG.14785,
-_MSTRG.55715,
-_MSTRG.62668,
-_MSTRG.17600,
-_MSTRG.42599,
-_MSTRG.7705,
-_MSTRG.16111,
-_MSTRG.74685,
-_MSTRG.87815,
EPN2_MSTRG.36788,0.01117510277160887
-_MSTRG.73591,
-_MSTRG.93163,
-_MSTRG.47015,
-_MSTRG.60105,
-_MSTRG.56850,
-_MSTRG.71329,
-_MSTRG.32419,
-_MSTRG.42774,
-_MSTRG.126,
-_MSTRG.52308,
-_MSTRG.53566,
-_MSTRG.84779,
-_MSTRG.58647,
-_MSTRG.57032,
-_MSTRG.16179,
-_MSTRG.57863,
-_MSTRG.7980,
-_MSTRG.23077,
-_MSTRG.91448,
-_MSTRG.85237,
-_MSTRG.62580,
-_MSTRG.68991,
-_MSTRG.72804,
-_MSTRG.74095,
AC005831.1_MSTRG.18731,0.2245436016039975
-_MSTRG.79347,
-_MSTRG.76150,
-_MSTRG.74157,
IRF5_MSTRG.82796,0.0037302250178024637
-_MSTRG.58105,
-_MSTRG.2032,0.8925419241460407
-_MSTRG.5091,0.462897494475642
SCARNA21_MSTRG.36221,0.005063933510942319
-_MSTRG.58271,
-_MSTRG.17524,
-_MSTRG.82294,
RAB23_MSTRG.76311,0.8887075220858557
-_MSTRG.85460,
-_MSTRG.33719,
-_MSTRG.7779,
-_MSTRG.41430,
-_MSTRG.84773,
-_MSTRG.13611,
-_MSTRG.61280,
-_MSTRG.80356,
ATP2A2_MSTRG.22322,0.13871673564175924
AIFM3_MSTRG.57745,0.5719412095225447
-_MSTRG.64037,
-_MSTRG.85909,
RAD54L_MSTRG.2768,1.759436219500778e-10
ERG28_MSTRG.27596,0.3860833466326373
-_MSTRG.29616,
TCTN2_MSTRG.22886,0.00020815133680844805
-_MSTRG.86395,
-_MSTRG.77580,
ATP5MC3_MSTRG.51266,2.8412215865390553e-06
NXT1_MSTRG.54098,0.32808260215287693
-_MSTRG.66651,
-_MSTRG.91941,
-_MSTRG.87949,
-_MSTRG.90254,
-_MSTRG.22022,
-_MSTRG.82934,
-_MSTRG.80932,
-_MSTRG.57515,
-_MSTRG.18927,
-_MSTRG.86703,
-_MSTRG.83773,
-_MSTRG.27017,
-_MSTRG.88378,
-_MSTRG.57369,
ANKRD22_MSTRG.11917,0.009897257500537939
AL589765.7_MSTRG.5603,0.683392154120473
-_MSTRG.19094,
-_MSTRG.88626,
-_MSTRG.10032,
-_MSTRG.15498,
-_MSTRG.76477,
-_MSTRG.91219,
-_MSTRG.82320,
-_MSTRG.22109,
-_MSTRG.16929,
-_MSTRG.45058,
MIR210HG_MSTRG.13516,0.008254668632989456
-_MSTRG.45438,
IER5_MSTRG.6956,0.7135129188115736
-_MSTRG.19701,
-_MSTRG.47603,
-_MSTRG.82056,
TAC1_MSTRG.81905,0.0011120270035671065
-_MSTRG.78077,
-_MSTRG.63332,
-_MSTRG.77343,
NDE1_MSTRG.32990,0.985145523809331
RFLNB_MSTRG.35740,0.29076630003416665
-_MSTRG.55254,
-_MSTRG.41712,
-_MSTRG.9746,
-_MSTRG.38030,
-_MSTRG.38151,
PAWR_MSTRG.21423,0.06011125483634359
YTHDF3-AS1_MSTRG.86044,0.8328404922712924
STK3_MSTRG.86950,0.054706396274980036
LRRC20_MSTRG.11340,0.1890187172337121
-_MSTRG.58021,
-_MSTRG.39637,
MIR503HG_MSTRG.95096,0.6450474470666139
FAM184B_MSTRG.65224,2.1502069936250345e-05
-_MSTRG.34600,
AC103810.1_MSTRG.39270,0.011097729519266662
AL096677.1_MSTRG.54096,0.4965371298104231
-_MSTRG.30073,
-_MSTRG.69655,
-_MSTRG.39968,
-_MSTRG.86882,
TRAV38-2DV8_MSTRG.25906,0.8763085355027684
-_MSTRG.80964,
-_MSTRG.51403,
-_MSTRG.42127,
-_MSTRG.41552,
-_MSTRG.94961,
-_MSTRG.53255,
-_MSTRG.20408,
-_MSTRG.13351,
-_MSTRG.45491,
-_MSTRG.26051,
GTF2I_MSTRG.81274,0.21389634775418687
-_MSTRG.90389,
-_MSTRG.16943,
-_MSTRG.75831,
-_MSTRG.51221,
-_MSTRG.59121,
-_MSTRG.42817,
SNRPB2_MSTRG.53861,0.03215114669496921
-_MSTRG.61391,
AC004069.1_MSTRG.67141,0.22941982041019587
-_MSTRG.34806,
-_MSTRG.72408,
-_MSTRG.7583,
-_MSTRG.4232,0.0005357871274423213
-_MSTRG.18844,
TG_MSTRG.87805,0.5433638161313212
-_MSTRG.60758,
HMGCS1_MSTRG.70284,0.7787713679545852
-_MSTRG.9709,
TUBAP2_MSTRG.17171,0.4595111694983145
-_MSTRG.14063,
MMP16_MSTRG.86667,0.11054892314796226
-_MSTRG.5041,0.32902430819355577
-_MSTRG.30717,
-_MSTRG.66999,
-_MSTRG.9037,
-_MSTRG.87415,
SUSD6_MSTRG.27365,0.011415897789680822
AC127526.3_MSTRG.13744,0.021494331044845078
-_MSTRG.2522,
-_MSTRG.53110,
CELA3B_MSTRG.1439,0.44417726558678017
-_MSTRG.34097,
-_MSTRG.38037,
-_MSTRG.83315,
-_MSTRG.45533,
-_MSTRG.42300,
-_MSTRG.43096,
-_MSTRG.28543,
-_MSTRG.85331,
-_MSTRG.6258,
-_MSTRG.42725,
-_MSTRG.37714,
-_MSTRG.46534,
-_MSTRG.65017,
-_MSTRG.84388,
-_MSTRG.79351,
-_MSTRG.16096,
-_MSTRG.53319,
-_MSTRG.37242,
NME7_MSTRG.6565,0.0385998346755819
-_MSTRG.63386,
TACC2_MSTRG.13021,0.18776197115839452
-_MSTRG.6731,
-_MSTRG.554,1.9701266336575488e-05
-_MSTRG.67197,
-_MSTRG.27792,
-_MSTRG.77864,
-_MSTRG.7720,
-_MSTRG.59099,
-_MSTRG.85515,
-_MSTRG.87696,
AC092422.1_MSTRG.59945,0.02688281724900582
-_MSTRG.3654,0.051832380902149436
PACSIN1_MSTRG.75453,0.8363111461566447
-_MSTRG.75800,
-_MSTRG.7458,
-_MSTRG.60659,
-_MSTRG.64900,
-_MSTRG.47058,
-_MSTRG.28530,
-_MSTRG.42188,
-_MSTRG.24432,
-_MSTRG.72155,
-_MSTRG.13247,
-_MSTRG.79169,
-_MSTRG.33748,
RASSF3_MSTRG.20972,0.05383397239732369
-_MSTRG.20716,
-_MSTRG.36013,
-_MSTRG.91829,
-_MSTRG.20021,
-_MSTRG.8770,
-_MSTRG.14005,
UBL3_MSTRG.23733,5.1994245010242086e-05
-_MSTRG.71114,
-_MSTRG.66698,
-_MSTRG.43594,
-_MSTRG.45344,
AKAP5_MSTRG.27158,0.0436070620754774
CD38_MSTRG.65183,0.7077840193363989
-_MSTRG.27367,
POGLUT3_MSTRG.17627,0.013189709700177117
-_MSTRG.51222,
-_MSTRG.75863,
ING4_MSTRG.18858,0.00012661130964173947
-_MSTRG.10709,
SLC4A2_MSTRG.83652,0.055930629593506774
-_MSTRG.54556,
-_MSTRG.17353,
-_MSTRG.27554,
-_MSTRG.5616,
-_MSTRG.80695,
-_MSTRG.68553,
-_MSTRG.23799,
-_MSTRG.63502,
-_MSTRG.46266,
-_MSTRG.32520,
-_MSTRG.88161,
-_MSTRG.35690,
-_MSTRG.88246,
-_MSTRG.79436,
-_MSTRG.20252,
TRAV2_MSTRG.25832,0.9496842033006938
LEFTY1_MSTRG.8380,0.1033803936673452
-_MSTRG.23806,
-_MSTRG.45355,
AL033519.3_MSTRG.75513,0.2632084203042584
-_MSTRG.28762,
-_MSTRG.45245,
-_MSTRG.54678,
FH_MSTRG.9016,0.04381775731515732
-_MSTRG.92409,
-_MSTRG.29190,
-_MSTRG.27941,
NRG1_MSTRG.85062,0.4373184852445785
HMGN1P36_MSTRG.49150,0.996823443167007
P2RY13_MSTRG.63221,6.0671148747980996e-05
-_MSTRG.5146,0.6801966438675957
-_MSTRG.59711,
-_MSTRG.68698,
DUT_MSTRG.30021,0.9634665776301613
-_MSTRG.8336,
-_MSTRG.64083,
-_MSTRG.60702,
-_MSTRG.65228,
PIK3IP1-AS1_MSTRG.58386,0.2550382318263448
TRBV6-1_MSTRG.83269,0.5317230248654661
-_MSTRG.48807,
-_MSTRG.8680,
OCLN_MSTRG.70821,0.447595213510822
-_MSTRG.25864,
-_MSTRG.5031,0.05799770052746308
-_MSTRG.55149,
-_MSTRG.68288,
-_MSTRG.28239,
-_MSTRG.83064,
-_MSTRG.36680,
-_MSTRG.76832,
-_MSTRG.51684,
-_MSTRG.31257,
EMC9_MSTRG.26056,0.0011558841662585332
AL732372.2_MSTRG.393,0.9762733722845587
-_MSTRG.29930,
-_MSTRG.94064,
SNCAIP_MSTRG.72078,0.005130329716627593
-_MSTRG.88828,
-_MSTRG.60034,
-_MSTRG.44865,
-_MSTRG.52859,
-_MSTRG.91435,
-_MSTRG.73274,
-_MSTRG.44860,
MID1_MSTRG.92242,0.2725168480463295
-_MSTRG.33126,
-_MSTRG.68980,
-_MSTRG.2185,0.021657806731292393
-_MSTRG.33683,
-_MSTRG.90268,
-_MSTRG.60801,
-_MSTRG.82078,
-_MSTRG.91997,
-_MSTRG.43272,
-_MSTRG.29529,
-_MSTRG.25405,
-_MSTRG.6594,
-_MSTRG.34344,
-_MSTRG.53361,
ZNRF3_MSTRG.58257,0.724182050752032
AC090589.1_MSTRG.15023,0.18688085393308765
ALOX12-AS1_MSTRG.36111,0.006727883779453856
AC105328.1_MSTRG.87003,0.5193311258410865
HSD3B2_MSTRG.4980,0.17960874082267925
AL117335.1_MSTRG.53455,0.26650397687054894
-_MSTRG.41956,
BCAT1_MSTRG.19526,0.011047413281597447
NCEH1_MSTRG.63726,0.004404174730340235
-_MSTRG.32757,
-_MSTRG.67315,
-_MSTRG.81370,
-_MSTRG.44549,
-_MSTRG.9708,
FAM83G_MSTRG.36758,0.5014533800374064
COL4A2-AS2_MSTRG.25390,0.028693444153619324
-_MSTRG.34932,
-_MSTRG.1772,0.6111046873957524
-_MSTRG.90462,
GM2A_MSTRG.73079,0.0023021654314971654
-_MSTRG.6259,
-_MSTRG.81037,
-_MSTRG.22468,
-_MSTRG.15691,
-_MSTRG.72812,
UNC45A_MSTRG.31759,0.2061360693740086
HELLS_MSTRG.12128,7.5754747797344155e-06
IFFO1_MSTRG.18840,0.4221830711124188
-_MSTRG.31132,
-_MSTRG.61171,
-_MSTRG.56416,
-_MSTRG.93044,
-_MSTRG.62338,
-_MSTRG.85859,
-_MSTRG.39987,
-_MSTRG.8689,
-_MSTRG.86045,
MANBA_MSTRG.67094,0.9435484810418076
-_MSTRG.60707,
-_MSTRG.30277,
-_MSTRG.8549,
AC009061.2_MSTRG.34810,0.902729963027361
-_MSTRG.20812,
-_MSTRG.83156,
RN7SL825P_MSTRG.10323,0.8431374666779234
-_MSTRG.44698,
AP000442.1_MSTRG.15477,0.3540971821028478
-_MSTRG.42957,
-_MSTRG.39744,
DDIT4L_MSTRG.67053,0.9747066735262483
-_MSTRG.83798,
-_MSTRG.86646,
TLCD1_MSTRG.37140,0.011647052261638006
-_MSTRG.37416,
-_MSTRG.36011,
-_MSTRG.4120,0.004814923362543083
RIPPLY3_MSTRG.56862,0.0042722863498427365
-_MSTRG.29973,
-_MSTRG.34288,
-_MSTRG.42465,
-_MSTRG.42657,
-_MSTRG.91892,
-_MSTRG.23655,
-_MSTRG.86094,
-_MSTRG.3875,6.362932196425239e-05
-_MSTRG.57072,
RXRA_MSTRG.91716,8.241556622044547e-05
-_MSTRG.39761,
C11orf68_MSTRG.15974,0.09936248126859544
-_MSTRG.74142,
-_MSTRG.65668,
-_MSTRG.3013,0.3700078569254418
FAM83A_MSTRG.87539,0.36321232209943366
-_MSTRG.33302,
-_MSTRG.1435,0.7835513221541194
-_MSTRG.87628,
DNAJB6_MSTRG.83875,0.7739563623058844
-_MSTRG.72960,
-_MSTRG.33482,
CHAC1_MSTRG.29674,2.13206432220146e-05
-_MSTRG.17760,
-_MSTRG.32555,
-_MSTRG.95047,
-_MSTRG.89103,
-_MSTRG.22103,
-_MSTRG.36594,
MAP1S_MSTRG.43542,0.8955463210144541
-_MSTRG.90131,
-_MSTRG.13499,
-_MSTRG.30702,
-_MSTRG.31171,
AP001160.1_MSTRG.15698,0.10595113271002472
-_MSTRG.9620,
-_MSTRG.62030,
-_MSTRG.70171,
-_MSTRG.39974,
-_MSTRG.19598,
RPS6KL1_MSTRG.27552,0.060057462505924995
-_MSTRG.37743,
-_MSTRG.15662,
-_MSTRG.37985,
RDX_MSTRG.17652,0.008835857441107728
-_MSTRG.59551,
-_MSTRG.40688,
-_MSTRG.23530,
-_MSTRG.46025,
-_MSTRG.17996,
XYLT1_MSTRG.33053,0.2873163125675607
-_MSTRG.91881,
-_MSTRG.70985,
-_MSTRG.61257,
-_MSTRG.12022,
ZNF559_MSTRG.42877,0.03339145786859086
CCDC96_MSTRG.64903,3.7376151862661293e-07
TMEM38B_MSTRG.90654,0.06148968721214905
-_MSTRG.66695,
-_MSTRG.42279,
-_MSTRG.40084,
-_MSTRG.75793,
-_MSTRG.33174,
-_MSTRG.77800,
-_MSTRG.31266,
-_MSTRG.83980,
-_MSTRG.18040,
HSPB1P2_MSTRG.93200,0.0017878372299388356
PDE4D_MSTRG.70594,0.006407305892866109
-_MSTRG.48593,
-_MSTRG.44386,
-_MSTRG.95581,
-_MSTRG.37645,
-_MSTRG.29135,
-_MSTRG.67221,
-_MSTRG.93441,
-_MSTRG.4548,8.466092400549818e-05
LRRC14B_MSTRG.69146,0.03786701173306104
-_MSTRG.53454,
-_MSTRG.14263,
-_MSTRG.2968,0.7331604722323231
-_MSTRG.58794,
-_MSTRG.5955,
DAPK1_MSTRG.90054,0.11890705055677292
-_MSTRG.2255,2.12322180159886e-05
-_MSTRG.91734,
-_MSTRG.5981,
-_MSTRG.81032,
-_MSTRG.38422,
CLIC5_MSTRG.75989,0.061486420114917575
PAPOLA_MSTRG.28171,0.8958461142275869
-_MSTRG.29530,
-_MSTRG.45225,
-_MSTRG.20320,
GRAMD4_MSTRG.59208,0.025417408962201408
-_MSTRG.431,0.0022363277821517004
-_MSTRG.30684,
-_MSTRG.2021,0.8027590319524714
ANAPC5_MSTRG.22750,0.6011027604082331
-_MSTRG.35858,
-_MSTRG.75609,
NFKB2_MSTRG.12456,0.8723182895322839
-_MSTRG.11362,
-_MSTRG.717,0.6317980252325174
-_MSTRG.90668,
-_MSTRG.72749,
APPL2_MSTRG.22135,3.3611239833267566e-08
LINC01208_MSTRG.63786,0.04586038090213436
MAP4K2_MSTRG.15838,0.12115235397890275
-_MSTRG.75627,
-_MSTRG.40432,
-_MSTRG.74462,
PDXK_MSTRG.57146,0.13217653576139865
-_MSTRG.49074,
AC243960.1_MSTRG.44821,0.5401409819134336
-_MSTRG.58067,
-_MSTRG.38061,
-_MSTRG.67083,
-_MSTRG.35652,
-_MSTRG.20485,
-_MSTRG.41142,
AC115223.1_MSTRG.66169,0.008303717265105448
-_MSTRG.4999,
-_MSTRG.89063,
GSTO1_MSTRG.12566,0.2670214325290741
-_MSTRG.55331,
UBE3A_MSTRG.29127,0.0011355211128347225
SLC46A3_MSTRG.23715,0.0924905815755294
-_MSTRG.73759,
ST3GAL5_MSTRG.48654,0.6067706120612799
AC105450.1_MSTRG.46327,0.1421358552996364
-_MSTRG.29655,
-_MSTRG.16834,
-_MSTRG.30025,
-_MSTRG.836,0.15880682909211258
MEIS1_MSTRG.48128,0.00010599264856825672
-_MSTRG.44250,
-_MSTRG.69011,
-_MSTRG.5974,
RRN3_MSTRG.32964,0.6423045465749369
-_MSTRG.58798,
-_MSTRG.77729,
SAMD12_MSTRG.87437,0.48436386665158526
AC010538.1_MSTRG.35685,0.6953938458771927
-_MSTRG.58508,
RTN4RL2_MSTRG.15339,0.1610027108511847
AP1S2_MSTRG.92377,0.7640813325533748
-_MSTRG.88044,
-_MSTRG.14976,
CHCHD7_MSTRG.85858,0.6024189281090153
-_MSTRG.42729,
CSPP1_MSTRG.86140,0.052279081122057404
-_MSTRG.95671,
-_MSTRG.89569,
-_MSTRG.91117,
-_MSTRG.4537,0.09355479155299114
-_MSTRG.55837,
-_MSTRG.13893,
AC084368.1_MSTRG.81882,0.4036448811145601
PHACTR1_MSTRG.74389,0.004402485962553548
-_MSTRG.43647,
-_MSTRG.1821,0.39641932980527783
LETMD1_MSTRG.20309,0.0002671159162339658
-_MSTRG.21839,
-_MSTRG.16975,
-_MSTRG.16381,
-_MSTRG.39189,
-_MSTRG.21932,
-_MSTRG.56832,
-_MSTRG.54323,
-_MSTRG.19200,
-_MSTRG.12165,
-_MSTRG.26012,
-_MSTRG.50733,
-_MSTRG.63405,
-_MSTRG.38814,
-_MSTRG.7957,
-_MSTRG.42261,
AL627309.1_MSTRG.376,0.09806836681482152
-_MSTRG.37662,
-_MSTRG.14052,
-_MSTRG.33754,
-_MSTRG.87080,
-_MSTRG.54917,
PPP1R18_MSTRG.75127,0.030643296827528584
-_MSTRG.77770,
RNF10_MSTRG.22700,0.11111327826570433
-_MSTRG.68872,
-_MSTRG.75610,
-_MSTRG.76624,
-_MSTRG.78253,
PDHA1_MSTRG.92482,0.10562853735170313
-_MSTRG.50762,
-_MSTRG.32192,
EIF4E1B_MSTRG.73721,0.6027166932879089
AC126773.4_MSTRG.34885,0.029228144286973425
-_MSTRG.1891,0.15801542191106208
-_MSTRG.2055,0.9078642630270473
-_MSTRG.44350,
AC130456.5_MSTRG.33157,0.8127992601204298
-_MSTRG.9863,
-_MSTRG.77802,
-_MSTRG.15863,
-_MSTRG.1688,0.6392984360242893
FCN3_MSTRG.1777,0.25116167900469377
-_MSTRG.12772,
MYOM2_MSTRG.84016,0.3304638569482712
-_MSTRG.60883,
-_MSTRG.62583,
-_MSTRG.7255,
-_MSTRG.79160,
-_MSTRG.56898,
AC069218.1_MSTRG.63753,0.6899741139040309
-_MSTRG.2970,
-_MSTRG.71136,
-_MSTRG.92603,
-_MSTRG.76149,
