fetures,p.val,p.adjust
-_MSTRG.31757,NA,NA
-_MSTRG.21124,NA,NA
-_MSTRG.59521,NA,NA
-_MSTRG.8328,NA,NA
-_MSTRG.36160,NA,NA
-_MSTRG.51191,NA,NA
-_MSTRG.12277,NA,NA
MICALL2_MSTRG.79138,0.856695723006615,1
-_MSTRG.38269,NA,NA
-_MSTRG.49057,NA,NA
-_MSTRG.39953,NA,NA
AC018475.1_MSTRG.21804,9.72730811872425e-05,0.00993551490751244
-_MSTRG.49245,NA,NA
PHF5A_MSTRG.58905,0.928959195687213,1
-_MSTRG.16924,NA,NA
-_MSTRG.73529,NA,NA
-_MSTRG.1556,0.547814423733524,1
-_MSTRG.67348,NA,NA
-_MSTRG.77629,NA,NA
-_MSTRG.42567,NA,NA
PARVB_MSTRG.59066,0.818172950283779,1
-_MSTRG.43422,NA,NA
-_MSTRG.72437,NA,NA
DHFR_MSTRG.71235,5.26279925076878e-05,0.0063430263884123
-_MSTRG.81931,NA,NA
-_MSTRG.75237,NA,NA
-_MSTRG.5123,0.0172499387493517,0.346180502475097
-_MSTRG.86742,NA,NA
-_MSTRG.69951,NA,NA
-_MSTRG.90739,NA,NA
-_MSTRG.81253,NA,NA
-_MSTRG.4367,NA,NA
-_MSTRG.75936,NA,NA
AC011933.1_MSTRG.39683,0.23010913587635,1
-_MSTRG.46370,NA,NA
-_MSTRG.10855,NA,NA
-_MSTRG.2643,0.0378486500409686,0.579811986550797
-_MSTRG.7521,NA,NA
DDX39B_MSTRG.75207,0.0274217721752687,0.469845669147657
-_MSTRG.62895,NA,NA
-_MSTRG.14956,NA,NA
-_MSTRG.43428,NA,NA
-_MSTRG.25381,NA,NA
MAP3K6_MSTRG.1773,0.372745989235338,1
-_MSTRG.58548,NA,NA
CSNK2A1_MSTRG.53387,0.312237886431667,1
-_MSTRG.44132,NA,NA
-_MSTRG.43858,NA,NA
-_MSTRG.86816,NA,NA
SLC14A1_MSTRG.41289,0.032728653580976,0.525352177572257
-_MSTRG.40902,NA,NA
-_MSTRG.72132,NA,NA
-_MSTRG.58616,NA,NA
WASF3_MSTRG.23633,0.0191657349001449,0.373196782342183
-_MSTRG.77872,NA,NA
RALY-AS1_MSTRG.54455,0.888249273375025,1
-_MSTRG.47059,NA,NA
-_MSTRG.7076,NA,NA
-_MSTRG.81276,NA,NA
-_MSTRG.36157,NA,NA
AC048344.2_MSTRG.19761,0.142558154985819,1
-_MSTRG.64174,NA,NA
TMEM191A_MSTRG.57729,0.0152368723819428,0.31898373427289
C1orf194_MSTRG.4534,0.274167897717479,1
KDM5B_MSTRG.7498,0.277079333093277,1
-_MSTRG.74768,NA,NA
-_MSTRG.2406,0.215458832046703,1
-_MSTRG.3570,0.00100160100555344,0.0506613151298156
-_MSTRG.73782,NA,NA
ACAA1_MSTRG.60246,1.43150971099685e-05,0.00239347728837135
-_MSTRG.78672,NA,NA
-_MSTRG.15780,NA,NA
-_MSTRG.91596,NA,NA
-_MSTRG.28599,NA,NA
-_MSTRG.37818,NA,NA
-_MSTRG.36654,NA,NA
-_MSTRG.45390,NA,NA
-_MSTRG.3662,0.000653129951101788,0.0373328372049835
PLA2G4F_MSTRG.29753,0.728102320817663,1
-_MSTRG.39294,NA,NA
-_MSTRG.33762,NA,NA
TUT4_MSTRG.3002,0.378508622063309,1
SDK1_MSTRG.79220,0.441968095700265,1
-_MSTRG.35820,NA,NA
-_MSTRG.25993,NA,NA
-_MSTRG.74135,NA,NA
-_MSTRG.24073,NA,NA
-_MSTRG.3451,0.125091822216969,1
-_MSTRG.62538,NA,NA
CKS1BP2_MSTRG.10239,0.000207473221467621,0.0169285307048165
-_MSTRG.59750,NA,NA
AC026785.2_MSTRG.69673,0.52117115370963,1
-_MSTRG.79922,NA,NA
-_MSTRG.79108,NA,NA
-_MSTRG.94361,NA,NA
-_MSTRG.48962,NA,NA
-_MSTRG.54825,NA,NA
-_MSTRG.64627,NA,NA
-_MSTRG.28858,NA,NA
-_MSTRG.29954,NA,NA
-_MSTRG.37781,NA,NA
-_MSTRG.13556,NA,NA
-_MSTRG.7774,NA,NA
-_MSTRG.71941,NA,NA
PICK1_MSTRG.58698,0.337187054353522,1
-_MSTRG.30781,NA,NA
ACCS_MSTRG.14896,0.0497042995954436,0.694510160362436
DOCK10_MSTRG.52675,0.542170845399158,1
NDRG3_MSTRG.54599,0.179901246724828,1
FOXK2_MSTRG.40198,0.684745650529554,1
-_MSTRG.2688,0.951488568695328,1
AC018868.1_MSTRG.29465,0.0194885753764895,0.378153663147116
-_MSTRG.55484,NA,NA
-_MSTRG.84547,NA,NA
-_MSTRG.62719,NA,NA
AC000050.1_MSTRG.59397,0.310413925050724,1
-_MSTRG.40024,NA,NA
-_MSTRG.36533,NA,NA
-_MSTRG.77801,NA,NA
-_MSTRG.25120,NA,NA
-_MSTRG.43572,NA,NA
RGS3_MSTRG.90923,0.797983997082626,1
-_MSTRG.32137,NA,NA
EPHA10_MSTRG.2309,0.395887838192022,1
-_MSTRG.52594,NA,NA
-_MSTRG.16031,NA,NA
-_MSTRG.76002,NA,NA
-_MSTRG.44290,NA,NA
-_MSTRG.91431,NA,NA
UBE2QL1_MSTRG.69377,0.0678532684308942,0.843596308720554
COX17P1_MSTRG.24234,0.457876425405004,1
-_MSTRG.5922,NA,NA
-_MSTRG.21751,NA,NA
-_MSTRG.1598,0.55259778428009,1
-_MSTRG.83701,NA,NA
-_MSTRG.1200,0.216163746663575,1
-_MSTRG.47103,NA,NA
-_MSTRG.92505,NA,NA
-_MSTRG.25616,NA,NA
-_MSTRG.73758,NA,NA
-_MSTRG.14532,NA,NA
-_MSTRG.1686,0.00963316530614636,0.234216394970881
ASPSCR1_MSTRG.40136,0.827990196191315,1
-_MSTRG.22768,NA,NA
-_MSTRG.72854,NA,NA
-_MSTRG.39766,NA,NA
MPPED2_MSTRG.14606,0.074397102983264,0.893358210146885
-_MSTRG.94786,NA,NA
-_MSTRG.95181,NA,NA
-_MSTRG.95402,NA,NA
-_MSTRG.45087,NA,NA
-_MSTRG.13146,NA,NA
-_MSTRG.64500,NA,NA
CALCOCO1_MSTRG.20508,1.21009427805235e-08,1.0209323405072e-05
-_MSTRG.1379,0.0483287940099812,0.683331855871865
TBC1D27P_MSTRG.36610,0.00324284089678226,0.112311987183795
-_MSTRG.20364,NA,NA
-_MSTRG.91746,NA,NA
-_MSTRG.82813,NA,NA
-_MSTRG.15580,NA,NA
-_MSTRG.33098,NA,NA
-_MSTRG.4569,0.665625734279217,1
-_MSTRG.42958,NA,NA
-_MSTRG.77636,NA,NA
-_MSTRG.53939,NA,NA
-_MSTRG.5469,NA,NA
CTNNA1_MSTRG.72584,0.187791503174852,1
-_MSTRG.27258,NA,NA
-_MSTRG.84613,NA,NA
-_MSTRG.16231,NA,NA
-_MSTRG.18902,NA,NA
-_MSTRG.10631,NA,NA
-_MSTRG.972,0.565967227916298,1
-_MSTRG.34139,NA,NA
-_MSTRG.54527,NA,NA
CES4A_MSTRG.34780,0.691583810005639,1
-_MSTRG.94855,NA,NA
-_MSTRG.49723,NA,NA
-_MSTRG.88101,NA,NA
LERFS_MSTRG.89472,0.0547973772803664,0.738049988248716
-_MSTRG.36085,NA,NA
-_MSTRG.55698,NA,NA
-_MSTRG.87884,NA,NA
-_MSTRG.73766,NA,NA
-_MSTRG.77655,NA,NA
AC243964.3_MSTRG.45035,0.736312641965754,1
-_MSTRG.15665,NA,NA
-_MSTRG.82084,NA,NA
-_MSTRG.10231,NA,NA
ILDR1_MSTRG.62270,0.167412344066696,1
-_MSTRG.31437,NA,NA
-_MSTRG.22450,NA,NA
-_MSTRG.39230,NA,NA
TXNRD1_MSTRG.22101,0.000415912366208452,0.0278932388809815
-_MSTRG.37831,NA,NA
-_MSTRG.23180,NA,NA
RPL37AP1_MSTRG.54862,0.100330751277212,1
AC013726.1_MSTRG.52977,0.00128099222948437,0.0591866114004038
-_MSTRG.94699,NA,NA
-_MSTRG.6105,NA,NA
-_MSTRG.87029,NA,NA
-_MSTRG.38273,NA,NA
MID1IP1-AS1_MSTRG.92815,0.630796037776719,1
-_MSTRG.49335,NA,NA
-_MSTRG.87154,NA,NA
-_MSTRG.66927,NA,NA
-_MSTRG.52436,NA,NA
-_MSTRG.93063,NA,NA
-_MSTRG.23502,NA,NA
-_MSTRG.92106,NA,NA
-_MSTRG.73354,NA,NA
-_MSTRG.87979,NA,NA
-_MSTRG.95460,NA,NA
PNMA2_MSTRG.84853,3.22324522297269e-06,0.000776967865633599
-_MSTRG.28039,NA,NA
-_MSTRG.87019,NA,NA
NT5M_MSTRG.36636,0.903066789315914,1
MIR4458HG_MSTRG.69446,0.405987711809021,1
LINC02149_MSTRG.69625,0.601724178937793,1
-_MSTRG.54473,NA,NA
-_MSTRG.73078,NA,NA
STK17B_MSTRG.51738,0.976048172674262,1
-_MSTRG.88159,NA,NA
-_MSTRG.9554,NA,NA
-_MSTRG.29658,NA,NA
-_MSTRG.67196,NA,NA
RPL21P16_MSTRG.12968,0.000700924584412114,0.0392666702109437
-_MSTRG.39636,NA,NA
-_MSTRG.79912,NA,NA
-_MSTRG.1493,0.763937637254229,1
-_MSTRG.18464,NA,NA
-_MSTRG.64946,NA,NA
-_MSTRG.81423,NA,NA
-_MSTRG.10368,NA,NA
-_MSTRG.6261,NA,NA
-_MSTRG.42814,NA,NA
-_MSTRG.93152,NA,NA
-_MSTRG.71807,NA,NA
RPL7AP50_MSTRG.11164,0.00560946088162702,0.164326040160107
SKA2_MSTRG.38931,0.000484416649236251,0.0310581535311551
-_MSTRG.13519,NA,NA
-_MSTRG.36429,NA,NA
SNRPF_MSTRG.21817,0.0135261643401718,0.294420906360066
ARLNC1_MSTRG.35280,0.140224963475591,1
-_MSTRG.7751,NA,NA
-_MSTRG.52629,NA,NA
-_MSTRG.55583,NA,NA
-_MSTRG.12061,NA,NA
-_MSTRG.34322,NA,NA
-_MSTRG.72194,NA,NA
-_MSTRG.85976,NA,NA
-_MSTRG.22323,NA,NA
AC135507.1_MSTRG.61116,0.318754102671115,1
-_MSTRG.12455,NA,NA
CDIP1_MSTRG.32563,0.113249515251028,1
AL122020.1_MSTRG.27928,0.17459480825144,1
-_MSTRG.42540,NA,NA
-_MSTRG.1827,0.283478167286339,1
-_MSTRG.2844,0.615978867901999,1
-_MSTRG.11933,NA,NA
-_MSTRG.74089,NA,NA
-_MSTRG.62734,NA,NA
RPS3AP47_MSTRG.29809,0.000118238053659686,0.0112917699121951
-_MSTRG.59386,NA,NA
-_MSTRG.36281,NA,NA
-_MSTRG.25394,NA,NA
-_MSTRG.36045,NA,NA
-_MSTRG.37135,NA,NA
-_MSTRG.55873,NA,NA
5_8S_rRNA_MSTRG.88,0.13257074053842,1
-_MSTRG.86003,NA,NA
-_MSTRG.20354,NA,NA
LINC01127_MSTRG.49302,0.746530717187985,1
-_MSTRG.74109,NA,NA
HS6ST1_MSTRG.50094,0.0337287779970879,0.535513574760312
-_MSTRG.53581,NA,NA
-_MSTRG.8191,NA,NA
-_MSTRG.45228,NA,NA
-_MSTRG.12576,NA,NA
-_MSTRG.2771,0.0372468365717493,0.573019895675665
-_MSTRG.18808,NA,NA
ARFRP1_MSTRG.55840,0.381096778073001,1
-_MSTRG.91680,NA,NA
INHA_MSTRG.52568,0.281708622159705,1
-_MSTRG.55707,NA,NA
AC073072.2_MSTRG.79669,0.915998761389838,1
-_MSTRG.78204,NA,NA
-_MSTRG.5831,NA,NA
-_MSTRG.2716,0.293549163632233,1
-_MSTRG.87609,NA,NA
-_MSTRG.5515,NA,NA
-_MSTRG.67371,NA,NA
-_MSTRG.21715,NA,NA
-_MSTRG.55891,NA,NA
-_MSTRG.2606,0.18793157148304,1
-_MSTRG.64758,NA,NA
-_MSTRG.86639,NA,NA
RSPH6A_MSTRG.45130,0.433132687026044,1
-_MSTRG.54808,NA,NA
-_MSTRG.20566,NA,NA
-_MSTRG.53100,NA,NA
-_MSTRG.50875,NA,NA
RPL21P119_MSTRG.32705,0.00196148135011456,0.0785784703449503
-_MSTRG.12271,NA,NA
DNAJC9_MSTRG.11453,0.133460865862471,1
-_MSTRG.2002,0.0789829334339441,0.924220822185159
-_MSTRG.69448,NA,NA
-_MSTRG.207,NA,NA
HMGB1P6_MSTRG.30889,0.918610154865036,1
-_MSTRG.38290,NA,NA
-_MSTRG.88141,NA,NA
-_MSTRG.53286,NA,NA
TRAV12-1_MSTRG.25847,0.688595973476013,1
-_MSTRG.82887,NA,NA
-_MSTRG.58172,NA,NA
-_MSTRG.1292,0.528483636654098,1
-_MSTRG.69151,NA,NA
GNG2_MSTRG.26780,0.00247986092899008,0.0920866667504555
-_MSTRG.43097,NA,NA
MAP7D3_MSTRG.95182,0.174854154856864,1
-_MSTRG.5867,NA,NA
AC007731.5_MSTRG.57705,0.00537083224116022,0.159215170246734
RALYL_MSTRG.86573,0.262953684692487,1
-_MSTRG.61724,NA,NA
-_MSTRG.54585,NA,NA
-_MSTRG.916,0.00912283852162081,0.227984490637472
-_MSTRG.8454,NA,NA
VDAC1_MSTRG.72383,2.59753946885146e-05,0.00384472298084316
-_MSTRG.6155,NA,NA
-_MSTRG.80383,NA,NA
-_MSTRG.88178,NA,NA
-_MSTRG.12411,NA,NA
-_MSTRG.89187,NA,NA
BCR_MSTRG.57991,0.841381442393566,1
-_MSTRG.26342,NA,NA
-_MSTRG.78607,NA,NA
GAREM1_MSTRG.41076,0.387244307872709,1
-_MSTRG.19130,NA,NA
AL807752.2_MSTRG.91923,0.000924758247425359,0.0479238352695225
-_MSTRG.22622,NA,NA
-_MSTRG.72166,NA,NA
-_MSTRG.74544,NA,NA
-_MSTRG.57345,NA,NA
-_MSTRG.80167,NA,NA
-_MSTRG.95584,NA,NA
-_MSTRG.67475,NA,NA
-_MSTRG.7316,NA,NA
-_MSTRG.16482,NA,NA
SOWAHC_MSTRG.49524,0.000156026027002559,0.0135987643038759
-_MSTRG.58455,NA,NA
-_MSTRG.55066,NA,NA
PMM2_MSTRG.32677,0.0110815392245417,0.257272234809062
-_MSTRG.37553,NA,NA
-_MSTRG.40020,NA,NA
-_MSTRG.297,NA,NA
-_MSTRG.38553,NA,NA
RAPGEF4_MSTRG.51184,0.0596223676790749,0.778912963200401
LTA4H_MSTRG.21829,0.221124816787218,1
-_MSTRG.38112,NA,NA
TPT1P9_MSTRG.91021,4.89722790468534e-05,0.00609394282983027
-_MSTRG.7487,NA,NA
-_MSTRG.38887,NA,NA
-_MSTRG.88457,NA,NA
-_MSTRG.42803,NA,NA
-_MSTRG.2681,0.0241121218865521,0.432988526188564
RPL11_MSTRG.1514,0.0141633383409681,0.30359058159319
-_MSTRG.95632,NA,NA
-_MSTRG.43188,NA,NA
-_MSTRG.38852,NA,NA
-_MSTRG.42350,NA,NA
-_MSTRG.31140,NA,NA
RAB39B_MSTRG.95701,0.678454963750189,1
AC034114.2_MSTRG.86466,0.681029353820501,1
-_MSTRG.52905,NA,NA
-_MSTRG.63847,NA,NA
-_MSTRG.55445,NA,NA
-_MSTRG.40625,NA,NA
-_MSTRG.18830,NA,NA
-_MSTRG.54105,NA,NA
-_MSTRG.82160,NA,NA
-_MSTRG.73806,NA,NA
-_MSTRG.30630,NA,NA
-_MSTRG.3151,0.00883309126802015,0.223980687600383
-_MSTRG.13162,NA,NA
ASNS_MSTRG.81906,5.61018733524219e-06,0.0012262183551806
-_MSTRG.11379,NA,NA
-_MSTRG.72214,NA,NA
-_MSTRG.44076,NA,NA
-_MSTRG.39630,NA,NA
-_MSTRG.74782,NA,NA
-_MSTRG.65537,NA,NA
-_MSTRG.59022,NA,NA
-_MSTRG.45549,NA,NA
-_MSTRG.34190,NA,NA
-_MSTRG.22357,NA,NA
-_MSTRG.19157,NA,NA
-_MSTRG.87101,NA,NA
-_MSTRG.35016,NA,NA
-_MSTRG.74139,NA,NA
CTAGE4_MSTRG.83452,0.967047674750324,1
CALCRL_MSTRG.51553,0.0422294969191479,0.622778051322631
-_MSTRG.27563,NA,NA
-_MSTRG.11398,NA,NA
EFR3B_MSTRG.46933,0.808159872259436,1
-_MSTRG.1541,0.000190985009802256,0.0158592749084613
-_MSTRG.2053,0.012809137685012,0.285441449606204
-_MSTRG.68256,NA,NA
-_MSTRG.45321,NA,NA
-_MSTRG.1194,0.379906704100418,1
-_MSTRG.40139,NA,NA
AC079922.1_MSTRG.49692,0.620095036814009,1
-_MSTRG.16191,NA,NA
-_MSTRG.83262,NA,NA
ID2_MSTRG.46475,0.218946638904016,1
FBXW4_MSTRG.12422,1.19906887984719e-06,0.00034644877827037
-_MSTRG.75279,NA,NA
MACF1_MSTRG.2378,0.0190579234054939,0.372021953233389
-_MSTRG.39742,NA,NA
-_MSTRG.62173,NA,NA
-_MSTRG.6509,NA,NA
-_MSTRG.59076,NA,NA
-_MSTRG.37718,NA,NA
-_MSTRG.41545,NA,NA
DPYD_MSTRG.4245,0.0641443390784951,0.814422801378724
DDX27_MSTRG.55145,0.0583529984829712,0.768445372100508
-_MSTRG.17733,NA,NA
-_MSTRG.20529,NA,NA
-_MSTRG.44714,NA,NA
-_MSTRG.71762,NA,NA
-_MSTRG.32396,NA,NA
-_MSTRG.25385,NA,NA
-_MSTRG.45777,NA,NA
-_MSTRG.44352,NA,NA
-_MSTRG.12421,NA,NA
-_MSTRG.84629,NA,NA
ETFRF1_MSTRG.19543,0.0138708040860828,0.299450358018073
-_MSTRG.58357,NA,NA
-_MSTRG.39856,NA,NA
CRYL1_MSTRG.23399,0.000112287642116172,0.0109081317473392
AC005899.1_MSTRG.37390,0.0102477871573801,0.245342028062951
-_MSTRG.1231,0.0641999091142823,0.814422801378724
-_MSTRG.9563,NA,NA
-_MSTRG.26544,NA,NA
AC004830.2_MSTRG.80545,0.468921276858441,1
OIP5_MSTRG.29697,7.4853046647217e-08,4.15473805232395e-05
FLI1_MSTRG.18404,0.00326415443355736,0.112680106894586
AC096536.2_MSTRG.3159,0.297412558932695,1
-_MSTRG.68503,NA,NA
-_MSTRG.61279,NA,NA
-_MSTRG.51657,NA,NA
-_MSTRG.58515,NA,NA
-_MSTRG.50008,NA,NA
-_MSTRG.56257,NA,NA
-_MSTRG.21493,NA,NA
VPS35L_MSTRG.33165,0.012692488796014,0.283927300612386
VASH1_MSTRG.27626,0.0106226867056744,0.250479271096797
-_MSTRG.82812,NA,NA
MAP7D2_MSTRG.92496,0.748552983466783,1
-_MSTRG.30738,NA,NA
-_MSTRG.7903,NA,NA
-_MSTRG.24233,NA,NA
-_MSTRG.18061,NA,NA
KANK3_MSTRG.42799,0.00131675587559458,0.0602451516877243
-_MSTRG.88197,NA,NA
-_MSTRG.45910,NA,NA
-_MSTRG.43255,NA,NA
-_MSTRG.46218,NA,NA
-_MSTRG.43339,NA,NA
-_MSTRG.62571,NA,NA
-_MSTRG.60955,NA,NA
-_MSTRG.2724,0.00862718209007696,0.220763032474351
-_MSTRG.37412,NA,NA
-_MSTRG.64867,NA,NA
LPAR5_MSTRG.18853,0.625345013238346,1
-_MSTRG.5399,NA,NA
-_MSTRG.36912,NA,NA
-_MSTRG.93490,NA,NA
-_MSTRG.84580,NA,NA
-_MSTRG.65154,NA,NA
-_MSTRG.13270,NA,NA
-_MSTRG.85307,NA,NA
-_MSTRG.16829,NA,NA
-_MSTRG.9630,NA,NA
-_MSTRG.83277,NA,NA
-_MSTRG.87523,NA,NA
-_MSTRG.36623,NA,NA
-_MSTRG.74070,NA,NA
-_MSTRG.3979,0.584764942985102,1
C3orf80_MSTRG.63452,0.485316984546216,1
PDE1A_MSTRG.51462,5.82419095413256e-07,0.000201383337056662
-_MSTRG.56776,NA,NA
-_MSTRG.23927,NA,NA
-_MSTRG.55187,NA,NA
-_MSTRG.93945,NA,NA
-_MSTRG.30430,NA,NA
-_MSTRG.51884,NA,NA
LPAR3_MSTRG.3846,0.496965079841962,1
-_MSTRG.49734,NA,NA
-_MSTRG.48607,NA,NA
-_MSTRG.90751,NA,NA
PSMG1_MSTRG.56926,0.000486734628523468,0.0310581535311551
TUBBP1_MSTRG.85010,0.0642132144269305,0.814422801378724
-_MSTRG.42684,NA,NA
-_MSTRG.53269,NA,NA
NDUFS2_MSTRG.6262,0.00179979312244007,0.0742155162043128
KCNMB1_MSTRG.73473,0.0187180709522658,0.367599210917309
LINC00862_MSTRG.7389,0.0332983448519198,0.532625337114701
-_MSTRG.7038,NA,NA
UBE2E2_MSTRG.59916,0.370764938977396,1
TENM2_MSTRG.73398,0.227741729390306,1
-_MSTRG.2663,0.487876844669174,1
-_MSTRG.485,0.886419126180691,1
-_MSTRG.76230,NA,NA
JPH3_MSTRG.35540,0.00684589859428037,0.186978309020815
-_MSTRG.89211,NA,NA
-_MSTRG.88062,NA,NA
BID_MSTRG.57534,0.0478749804538565,0.679071343465192
-_MSTRG.14399,NA,NA
-_MSTRG.44061,NA,NA
-_MSTRG.2264,0.784527289524067,1
-_MSTRG.27542,NA,NA
-_MSTRG.81618,NA,NA
-_MSTRG.29543,NA,NA
-_MSTRG.58709,NA,NA
-_MSTRG.15747,NA,NA
-_MSTRG.7601,NA,NA
-_MSTRG.27648,NA,NA
-_MSTRG.42955,NA,NA
FOPNL_MSTRG.32997,0.671713723672771,1
CNP_MSTRG.38010,0.837702638384541,1
-_MSTRG.9027,NA,NA
-_MSTRG.95692,NA,NA
AC100810.3_MSTRG.84001,0.0432648406780254,0.63283080414765
-_MSTRG.59088,NA,NA
-_MSTRG.15418,NA,NA
-_MSTRG.44383,NA,NA
-_MSTRG.55247,NA,NA
-_MSTRG.54608,NA,NA
-_MSTRG.52438,NA,NA
-_MSTRG.63460,NA,NA
-_MSTRG.75349,NA,NA
-_MSTRG.75607,NA,NA
-_MSTRG.22328,NA,NA
-_MSTRG.4900,0.869816551474435,1
-_MSTRG.68979,NA,NA
-_MSTRG.33519,NA,NA
-_MSTRG.95071,NA,NA
-_MSTRG.24321,NA,NA
-_MSTRG.54490,NA,NA
-_MSTRG.40056,NA,NA
-_MSTRG.32534,NA,NA
-_MSTRG.38195,NA,NA
-_MSTRG.48868,NA,NA
-_MSTRG.8022,NA,NA
-_MSTRG.16758,NA,NA
AL109918.1_MSTRG.76168,0.826020923855334,1
-_MSTRG.31042,NA,NA
-_MSTRG.89638,NA,NA
-_MSTRG.12971,NA,NA
-_MSTRG.23818,NA,NA
-_MSTRG.75613,NA,NA
-_MSTRG.68124,NA,NA
-_MSTRG.54981,NA,NA
-_MSTRG.32899,NA,NA
MMAB_MSTRG.22276,0.573223996004428,1
-_MSTRG.35380,NA,NA
-_MSTRG.33630,NA,NA
-_MSTRG.14031,NA,NA
-_MSTRG.73094,NA,NA
-_MSTRG.44958,NA,NA
-_MSTRG.46203,NA,NA
-_MSTRG.30584,NA,NA
-_MSTRG.12110,NA,NA
-_MSTRG.11927,NA,NA
-_MSTRG.31645,NA,NA
-_MSTRG.47377,NA,NA
-_MSTRG.36005,NA,NA
-_MSTRG.19481,NA,NA
TOMM34_MSTRG.54886,0.421372344614741,1
C4orf50_MSTRG.64859,0.0350668604411135,0.549706592659952
-_MSTRG.28629,NA,NA
-_MSTRG.95387,NA,NA
-_MSTRG.49052,NA,NA
-_MSTRG.25198,NA,NA
-_MSTRG.72310,NA,NA
-_MSTRG.18899,NA,NA
IGKV1OR2-1_MSTRG.48906,0.0450043337240466,0.650310620385411
-_MSTRG.20330,NA,NA
-_MSTRG.37508,NA,NA
-_MSTRG.47195,NA,NA
-_MSTRG.34981,NA,NA
-_MSTRG.982,0.97430399914286,1
AC244090.1_MSTRG.95626,0.958108893394937,1
-_MSTRG.38645,NA,NA
VIT_MSTRG.47314,0.129740068171874,1
-_MSTRG.20794,NA,NA
-_MSTRG.2317,0.154805246957406,1
-_MSTRG.36412,NA,NA
-_MSTRG.57666,NA,NA
-_MSTRG.27187,NA,NA
-_MSTRG.38095,NA,NA
-_MSTRG.20248,NA,NA
AL590135.1_MSTRG.8969,0.200044444954429,1
-_MSTRG.11566,NA,NA
-_MSTRG.91862,NA,NA
-_MSTRG.93976,NA,NA
-_MSTRG.75401,NA,NA
-_MSTRG.38370,NA,NA
ATG101_MSTRG.20368,0.324980234871941,1
-_MSTRG.30188,NA,NA
-_MSTRG.47916,NA,NA
BTK_MSTRG.94241,0.57602569875965,1
-_MSTRG.3501,0.246019251298911,1
-_MSTRG.43563,NA,NA
-_MSTRG.53120,NA,NA
-_MSTRG.4877,0.662794135601741,1
-_MSTRG.33618,NA,NA
-_MSTRG.72638,NA,NA
ARF1_MSTRG.8525,1.29689752454689e-06,0.000364722167836574
-_MSTRG.7445,NA,NA
-_MSTRG.70448,NA,NA
DPEP1_MSTRG.35677,0.349613327136211,1
TBC1D4_MSTRG.24708,0.0927785413783158,1
-_MSTRG.85236,NA,NA
KRT8P5_MSTRG.41273,0.604393103663793,1
-_MSTRG.27506,NA,NA
-_MSTRG.36926,NA,NA
-_MSTRG.21043,NA,NA
-_MSTRG.1941,0.927116737104498,1
-_MSTRG.91140,NA,NA
-_MSTRG.45346,NA,NA
-_MSTRG.10172,NA,NA
IGHV3-35_MSTRG.28782,0.0687510169102595,0.85099556846901
F2RL1_MSTRG.71081,0.40316416430704,1
-_MSTRG.5996,NA,NA
-_MSTRG.51836,NA,NA
-_MSTRG.93624,NA,NA
-_MSTRG.21173,NA,NA
HYDIN2_MSTRG.5280,0.00022233387252087,0.0177295502427606
RPS4XP3_MSTRG.55441,0.0155138118187988,0.322222864482623
-_MSTRG.8508,NA,NA
-_MSTRG.7747,NA,NA
-_MSTRG.27265,NA,NA
-_MSTRG.70880,NA,NA
-_MSTRG.48856,NA,NA
-_MSTRG.75368,NA,NA
-_MSTRG.34795,NA,NA
-_MSTRG.33276,NA,NA
-_MSTRG.31245,NA,NA
RRM2B_MSTRG.87116,0.742487321972109,1
-_MSTRG.4850,NA,NA
-_MSTRG.24271,NA,NA
AL589743.7_MSTRG.25625,0.401560824288427,1
LRRC40_MSTRG.3544,0.620738443057046,1
-_MSTRG.15509,NA,NA
-_MSTRG.13954,NA,NA
-_MSTRG.44657,NA,NA
MYO10_MSTRG.69657,0.27930532296835,1
-_MSTRG.74255,NA,NA
-_MSTRG.44639,NA,NA
-_MSTRG.31116,NA,NA
-_MSTRG.47028,NA,NA
-_MSTRG.1255,0.824521169307573,1
-_MSTRG.837,0.238729832787969,1
SV2A_MSTRG.5455,0.649315862996992,1
-_MSTRG.742,0.601003419965658,1
-_MSTRG.73764,NA,NA
TNFAIP8_MSTRG.72020,0.754326139113642,1
-_MSTRG.92052,NA,NA
-_MSTRG.68626,NA,NA
-_MSTRG.16551,NA,NA
-_MSTRG.8447,NA,NA
-_MSTRG.6010,NA,NA
-_MSTRG.13532,NA,NA
-_MSTRG.38623,NA,NA
-_MSTRG.34637,NA,NA
CLEC4E_MSTRG.19011,0.972244871271334,1
-_MSTRG.8077,NA,NA
-_MSTRG.64701,NA,NA
-_MSTRG.88111,NA,NA
-_MSTRG.12641,NA,NA
-_MSTRG.42262,NA,NA
-_MSTRG.16163,NA,NA
-_MSTRG.22388,NA,NA
ALDH1B1_MSTRG.89210,0.887566612424231,1
-_MSTRG.36064,NA,NA
RPL15P2_MSTRG.28098,0.00700262259333529,0.190089209444824
-_MSTRG.49282,NA,NA
-_MSTRG.87018,NA,NA
-_MSTRG.66868,NA,NA
-_MSTRG.7507,NA,NA
-_MSTRG.70510,NA,NA
CMTM6_MSTRG.60076,9.81417323663912e-05,0.00998858067316444
-_MSTRG.76677,NA,NA
TRBV4-1_MSTRG.83264,0.889745509162099,1
-_MSTRG.81195,NA,NA
-_MSTRG.705,0.00921963294555238,0.229587364920414
-_MSTRG.35791,NA,NA
-_MSTRG.58591,NA,NA
-_MSTRG.8325,NA,NA
