fetures,p.val,p.adjust
-_MSTRG.73616,NA,NA
-_MSTRG.75371,NA,NA
-_MSTRG.93151,NA,NA
-_MSTRG.70118,NA,NA
-_MSTRG.35124,NA,NA
-_MSTRG.48859,NA,NA
LINC01139_MSTRG.8962,0.116308674919482,0.752406798527373
-_MSTRG.4894,NA,NA
-_MSTRG.93694,NA,NA
-_MSTRG.8135,NA,NA
PRB3_MSTRG.19179,4.41741976607877e-06,8.22349670839659e-05
-_MSTRG.78532,NA,NA
-_MSTRG.18720,NA,NA
-_MSTRG.71795,NA,NA
-_MSTRG.24774,NA,NA
-_MSTRG.32136,NA,NA
-_MSTRG.41071,NA,NA
C1QTNF9-AS1_MSTRG.23541,0.623550922256232,1
-_MSTRG.21494,NA,NA
-_MSTRG.19962,NA,NA
-_MSTRG.83937,NA,NA
-_MSTRG.1130,NA,NA
-_MSTRG.57736,NA,NA
-_MSTRG.5166,NA,NA
-_MSTRG.85105,NA,NA
-_MSTRG.17712,NA,NA
-_MSTRG.37078,NA,NA
TYW5_MSTRG.51827,0.000110955139971272,0.00157678611219574
-_MSTRG.3892,NA,NA
FAM133CP_MSTRG.11055,6.91760476024314e-07,1.48959795408931e-05
BTN2A3P_MSTRG.74786,0.392898562677027,1
-_MSTRG.89236,NA,NA
-_MSTRG.19759,NA,NA
-_MSTRG.78023,NA,NA
-_MSTRG.76691,NA,NA
-_MSTRG.3301,NA,NA
HIF3A_MSTRG.45168,9.14330587870769e-17,7.10315313420636e-15
-_MSTRG.79745,NA,NA
-_MSTRG.62651,NA,NA
-_MSTRG.95646,NA,NA
-_MSTRG.44312,NA,NA
-_MSTRG.11023,NA,NA
-_MSTRG.86847,NA,NA
-_MSTRG.88923,NA,NA
-_MSTRG.15645,NA,NA
-_MSTRG.74869,NA,NA
ADGRG7_MSTRG.61746,0.1288623512492,0.819651602095331
-_MSTRG.34905,NA,NA
-_MSTRG.73566,NA,NA
-_MSTRG.26075,NA,NA
-_MSTRG.48543,NA,NA
SCARNA4_MSTRG.5906,0.00228425096774557,0.0245562800263453
-_MSTRG.45931,NA,NA
-_MSTRG.13163,NA,NA
-_MSTRG.66269,NA,NA
PSMA6P1_MSTRG.95960,7.4175111679313e-17,5.8052002060856e-15
-_MSTRG.52963,NA,NA
-_MSTRG.35927,NA,NA
-_MSTRG.36294,NA,NA
-_MSTRG.45627,NA,NA
-_MSTRG.28700,NA,NA
AC026740.1_MSTRG.69171,0.0720762228672136,0.501561099543144
ELOVL4_MSTRG.76687,0.00174400471055037,0.0193501038163748
-_MSTRG.2757,NA,NA
-_MSTRG.94949,NA,NA
-_MSTRG.20337,NA,NA
-_MSTRG.12240,NA,NA
-_MSTRG.29256,NA,NA
-_MSTRG.74345,NA,NA
DPY19L1P1_MSTRG.79976,0.0013107546895217,0.0149723465536917
-_MSTRG.82279,NA,NA
-_MSTRG.48639,NA,NA
-_MSTRG.82972,NA,NA
-_MSTRG.24043,NA,NA
BMT2_MSTRG.82442,0.00449737492581275,0.0450420854393364
-_MSTRG.43158,NA,NA
-_MSTRG.95215,NA,NA
RPS15P5_MSTRG.61002,0.116331305379379,0.752406798527373
-_MSTRG.73303,NA,NA
-_MSTRG.36822,NA,NA
-_MSTRG.62544,NA,NA
-_MSTRG.72677,NA,NA
-_MSTRG.82683,NA,NA
PUS7L_MSTRG.19953,1.17657064049542e-05,0.000202333697100118
-_MSTRG.84326,NA,NA
TRDN_MSTRG.77740,1.37158971965433e-05,0.000232804910284453
-_MSTRG.33374,NA,NA
-_MSTRG.75950,NA,NA
-_MSTRG.18868,NA,NA
-_MSTRG.26239,NA,NA
-_MSTRG.63117,NA,NA
-_MSTRG.32039,NA,NA
-_MSTRG.63017,NA,NA
-_MSTRG.83505,NA,NA
-_MSTRG.6212,NA,NA
-_MSTRG.21063,NA,NA
-_MSTRG.64012,NA,NA
-_MSTRG.88324,NA,NA
RNA5-8SN3_MSTRG.56024,5.09594844198666e-14,2.94073172471635e-12
-_MSTRG.10769,NA,NA
-_MSTRG.26802,NA,NA
-_MSTRG.64108,NA,NA
-_MSTRG.12910,NA,NA
-_MSTRG.65178,NA,NA
-_MSTRG.36542,NA,NA
-_MSTRG.87966,NA,NA
RAB1C_MSTRG.89188,0.108581920589812,0.709262889154633
AL117332.1_MSTRG.54027,9.77438363438224e-05,0.00140293500929833
-_MSTRG.22373,NA,NA
-_MSTRG.56064,NA,NA
-_MSTRG.7696,NA,NA
AL354710.1_MSTRG.91248,0.606848211449286,1
-_MSTRG.36033,NA,NA
AC022916.1_MSTRG.37500,1.53945572011371e-07,3.6648081319005e-06
-_MSTRG.95345,NA,NA
KBTBD3_MSTRG.17555,6.54363707687307e-08,1.64798081463172e-06
-_MSTRG.91676,NA,NA
AL035420.3_MSTRG.54580,1.41541867924004e-08,3.89739044158367e-07
-_MSTRG.42222,NA,NA
-_MSTRG.22234,NA,NA
-_MSTRG.81967,NA,NA
MBLAC2_MSTRG.71421,0.246206468521834,1
-_MSTRG.88273,NA,NA
-_MSTRG.4016,NA,NA
-_MSTRG.75958,NA,NA
-_MSTRG.94421,NA,NA
-_MSTRG.64136,NA,NA
-_MSTRG.52527,NA,NA
CSF3_MSTRG.37809,0.00206642743636707,0.022518774212273
-_MSTRG.83535,NA,NA
TPT1P6_MSTRG.76829,1.24193365805892e-11,5.27590427306722e-10
-_MSTRG.81321,NA,NA
LINC02712_MSTRG.18386,0.000771536251202003,0.00926986192557826
-_MSTRG.55576,NA,NA
-_MSTRG.88060,NA,NA
-_MSTRG.27758,NA,NA
MED15P9_MSTRG.50149,0.000421059555070991,0.00537427421213758
-_MSTRG.46372,NA,NA
-_MSTRG.38522,NA,NA
MTERF1_MSTRG.81732,0.186854852901284,1
-_MSTRG.83303,NA,NA
-_MSTRG.59785,NA,NA
LINC02074_MSTRG.39575,0.000100492918889941,0.0014404326505108
ARHGAP5-AS1_MSTRG.26254,0.00222703950407076,0.0240208218971416
-_MSTRG.85845,NA,NA
-_MSTRG.29046,NA,NA
-_MSTRG.59762,NA,NA
-_MSTRG.67208,NA,NA
-_MSTRG.75112,NA,NA
-_MSTRG.67372,NA,NA
-_MSTRG.24297,NA,NA
-_MSTRG.27256,NA,NA
-_MSTRG.49266,NA,NA
AC068657.1_MSTRG.73299,0.0160394317022186,0.137801911797635
AC012065.5_MSTRG.46827,0.000157859342778596,0.00217975074166032
-_MSTRG.41476,NA,NA
AC104984.2_MSTRG.37222,0.528184991159397,1
-_MSTRG.74600,NA,NA
PABPC1P10_MSTRG.63314,0.00189001496245798,0.0207842521314722
-_MSTRG.55181,NA,NA
-_MSTRG.27093,NA,NA
-_MSTRG.53322,NA,NA
-_MSTRG.62631,NA,NA
RTKN2_MSTRG.11118,4.48560289722452e-69,3.57020137012301e-66
-_MSTRG.16549,NA,NA
-_MSTRG.20822,NA,NA
-_MSTRG.12955,NA,NA
-_MSTRG.27100,NA,NA
-_MSTRG.43418,NA,NA
AL606500.1_MSTRG.5819,0.0538049061909981,0.392634434302417
IPMK_MSTRG.11036,0.561138979647714,1
AC019077.1_MSTRG.66991,7.47186530143027e-05,0.00110323124212648
-_MSTRG.51740,NA,NA
-_MSTRG.93029,NA,NA
-_MSTRG.91981,NA,NA
AC017002.3_MSTRG.49620,7.80731166914806e-22,9.74389453998053e-20
-_MSTRG.83551,NA,NA
-_MSTRG.26735,NA,NA
-_MSTRG.36739,NA,NA
C6orf201_MSTRG.74156,0.000200825725409688,0.00271962516875835
AC245884.12_MSTRG.45891,0.268568166668249,1
-_MSTRG.46538,NA,NA
-_MSTRG.59609,NA,NA
-_MSTRG.35823,NA,NA
-_MSTRG.35028,NA,NA
AC124319.1_MSTRG.39992,2.29397889998881e-17,1.86094626763708e-15
-_MSTRG.36832,NA,NA
-_MSTRG.45354,NA,NA
ADAMTS6_MSTRG.70704,1.7742984450793e-07,4.19545995556194e-06
CT75_MSTRG.52611,0.00271280082029157,0.0286306704536352
-_MSTRG.65388,NA,NA
-_MSTRG.30243,NA,NA
-_MSTRG.1858,NA,NA
-_MSTRG.47771,NA,NA
-_MSTRG.44510,NA,NA
-_MSTRG.10962,NA,NA
-_MSTRG.74002,NA,NA
-_MSTRG.81076,NA,NA
-_MSTRG.34522,NA,NA
-_MSTRG.73508,NA,NA
-_MSTRG.33623,NA,NA
-_MSTRG.89969,NA,NA
AC092451.1_MSTRG.19550,0.803031772793773,1
-_MSTRG.19688,NA,NA
-_MSTRG.12161,NA,NA
-_MSTRG.44507,NA,NA
-_MSTRG.42466,NA,NA
-_MSTRG.80922,NA,NA
-_MSTRG.62387,NA,NA
SNAI3-AS1_MSTRG.35606,0.197523725413422,1
-_MSTRG.35064,NA,NA
-_MSTRG.68111,NA,NA
VWDE_MSTRG.79476,0.645513812158707,1
AC027237.2_MSTRG.30819,0.319138193431515,1
-_MSTRG.45885,NA,NA
-_MSTRG.53929,NA,NA
-_MSTRG.27454,NA,NA
-_MSTRG.47974,NA,NA
-_MSTRG.5508,NA,NA
-_MSTRG.59967,NA,NA
IL12A_MSTRG.63445,0.239778284502382,1
-_MSTRG.15445,NA,NA
-_MSTRG.42139,NA,NA
ZNF461_MSTRG.44458,0.0474224419287247,0.352874065186655
Y_RNA_MSTRG.39818,0.6919290080567,1
-_MSTRG.66821,NA,NA
-_MSTRG.14994,NA,NA
ARSK_MSTRG.71535,0.904338691142025,1
-_MSTRG.22805,NA,NA
RPS29P3_MSTRG.64470,0.147986740509212,0.92047665314665
-_MSTRG.26961,NA,NA
RNU6ATAC_MSTRG.91705,0.00207852781679202,0.0226389407238716
-_MSTRG.49929,NA,NA
-_MSTRG.94752,NA,NA
-_MSTRG.44668,NA,NA
AC010197.1_MSTRG.19467,8.69143415370128e-06,0.000153288908542472
-_MSTRG.37290,NA,NA
-_MSTRG.2628,NA,NA
IL11_MSTRG.46002,0.130733864271067,0.830053782421838
-_MSTRG.12908,NA,NA
-_MSTRG.64404,NA,NA
-_MSTRG.80338,NA,NA
-_MSTRG.42999,NA,NA
-_MSTRG.29920,NA,NA
-_MSTRG.94970,NA,NA
-_MSTRG.37509,NA,NA
-_MSTRG.44279,NA,NA
-_MSTRG.40111,NA,NA
-_MSTRG.36203,NA,NA
-_MSTRG.80965,NA,NA
-_MSTRG.15036,NA,NA
-_MSTRG.15138,NA,NA
-_MSTRG.42962,NA,NA
-_MSTRG.75681,NA,NA
-_MSTRG.93691,NA,NA
ALX3_MSTRG.4607,0.0374959736324837,0.288373774241148
-_MSTRG.24155,NA,NA
BACH1-AS1_MSTRG.56555,3.22635174395938e-09,9.74233514439387e-08
-_MSTRG.46752,NA,NA
-_MSTRG.75564,NA,NA
-_MSTRG.18110,NA,NA
-_MSTRG.18980,NA,NA
-_MSTRG.56439,NA,NA
-_MSTRG.59567,NA,NA
CCDC196_MSTRG.27236,1.32969032068029e-06,2.71236249939929e-05
-_MSTRG.92410,NA,NA
-_MSTRG.28416,NA,NA
-_MSTRG.3555,NA,NA
-_MSTRG.93192,NA,NA
AC073508.1_MSTRG.37873,0.337109640364857,1
-_MSTRG.64534,NA,NA
-_MSTRG.70859,NA,NA
-_MSTRG.11677,NA,NA
SLC2A12_MSTRG.77976,6.17117422984418e-09,1.78182624032681e-07
PTMAP1_MSTRG.75123,0.183901536421373,1
AMY2A_MSTRG.4396,0.0575789410113394,0.414843731447027
-_MSTRG.7578,NA,NA
-_MSTRG.79883,NA,NA
-_MSTRG.43484,NA,NA
-_MSTRG.31862,NA,NA
-_MSTRG.27394,NA,NA
-_MSTRG.58883,NA,NA
-_MSTRG.22269,NA,NA
CDH15_MSTRG.35644,0.000937990415915615,0.0110990708849886
SUB1P3_MSTRG.32569,0.285038064548854,1
-_MSTRG.7480,NA,NA
-_MSTRG.25795,NA,NA
-_MSTRG.15693,NA,NA
GGTLC1_MSTRG.54144,0.0077926074783857,0.0729523643737733
-_MSTRG.20463,NA,NA
-_MSTRG.4424,NA,NA
-_MSTRG.9241,NA,NA
-_MSTRG.30634,NA,NA
-_MSTRG.13393,NA,NA
-_MSTRG.44941,NA,NA
-_MSTRG.46154,NA,NA
RPSAP71_MSTRG.73493,0.0137084107267814,0.120448989397739
-_MSTRG.91587,NA,NA
-_MSTRG.8551,NA,NA
-_MSTRG.1431,NA,NA
-_MSTRG.29137,NA,NA
-_MSTRG.5841,NA,NA
-_MSTRG.54510,NA,NA
-_MSTRG.44215,NA,NA
HCFC2_MSTRG.22091,0.00131770416264466,0.0150476535996216
-_MSTRG.28520,NA,NA
-_MSTRG.37256,NA,NA
-_MSTRG.58395,NA,NA
-_MSTRG.93118,NA,NA
-_MSTRG.79344,NA,NA
-_MSTRG.62303,NA,NA
-_MSTRG.30649,NA,NA
-_MSTRG.70640,NA,NA
ABCC2_MSTRG.12312,0.00741807495728758,0.0697868140049552
-_MSTRG.13068,NA,NA
AC104653.2_MSTRG.49763,0.00521132768378715,0.0512435074622092
-_MSTRG.79211,NA,NA
-_MSTRG.44808,NA,NA
-_MSTRG.76698,NA,NA
-_MSTRG.93960,NA,NA
-_MSTRG.74,NA,NA
-_MSTRG.42636,NA,NA
-_MSTRG.83074,NA,NA
-_MSTRG.12521,NA,NA
-_MSTRG.1380,NA,NA
-_MSTRG.8541,NA,NA
-_MSTRG.65341,NA,NA
AL136298.3_MSTRG.26264,0.957018944131231,1
AC020907.5_MSTRG.44292,7.65529748883264e-10,2.50140255049509e-08
-_MSTRG.11935,NA,NA
-_MSTRG.28647,NA,NA
-_MSTRG.91351,NA,NA
-_MSTRG.58674,NA,NA
-_MSTRG.43469,NA,NA
UBE2V1P2_MSTRG.63772,0.000400647432318127,0.00514017983117636
-_MSTRG.12232,NA,NA
-_MSTRG.54612,NA,NA
-_MSTRG.65191,NA,NA
FP325335.1_MSTRG.58634,0.00185610831579754,0.0204482607905123
-_MSTRG.14673,NA,NA
-_MSTRG.54982,NA,NA
-_MSTRG.82134,NA,NA
-_MSTRG.14899,NA,NA
-_MSTRG.64674,NA,NA
-_MSTRG.54714,NA,NA
-_MSTRG.35497,NA,NA
-_MSTRG.15044,NA,NA
-_MSTRG.49286,NA,NA
-_MSTRG.3129,NA,NA
-_MSTRG.26834,NA,NA
-_MSTRG.85961,NA,NA
-_MSTRG.65198,NA,NA
-_MSTRG.91572,NA,NA
-_MSTRG.55830,NA,NA
-_MSTRG.10687,NA,NA
-_MSTRG.83662,NA,NA
-_MSTRG.72154,NA,NA
ZNF831_MSTRG.55596,1.74455582022956e-05,0.00029041966345921
-_MSTRG.84821,NA,NA
-_MSTRG.87470,NA,NA
-_MSTRG.8297,NA,NA
-_MSTRG.83216,NA,NA
-_MSTRG.26976,NA,NA
-_MSTRG.82836,NA,NA
-_MSTRG.2310,NA,NA
-_MSTRG.13468,NA,NA
-_MSTRG.18676,NA,NA
-_MSTRG.9929,NA,NA
AL449106.1_MSTRG.6857,0.00959389659129764,0.088018471902414
-_MSTRG.67557,NA,NA
-_MSTRG.2948,NA,NA
-_MSTRG.397,0.308570144932665,1
-_MSTRG.66372,NA,NA
IGHV3-42_MSTRG.28794,0.000842152922996948,0.0100410907020077
-_MSTRG.36133,NA,NA
-_MSTRG.49544,NA,NA
-_MSTRG.87393,NA,NA
-_MSTRG.66482,NA,NA
-_MSTRG.64739,NA,NA
VN1R83P_MSTRG.43817,0.29173516107329,1
-_MSTRG.31586,NA,NA
SLC24A5_MSTRG.30010,0.029654091446673,0.235624071121954
-_MSTRG.58820,NA,NA
-_MSTRG.32972,NA,NA
-_MSTRG.43142,NA,NA
-_MSTRG.54969,NA,NA
-_MSTRG.15760,NA,NA
MIR573_MSTRG.65310,0.132264106535916,0.838003765411698
-_MSTRG.6072,NA,NA
-_MSTRG.44360,NA,NA
AC090425.2_MSTRG.63863,0.119687222759772,0.770469373553825
AC011754.1_MSTRG.48532,0.24514245068309,1
-_MSTRG.93909,NA,NA
-_MSTRG.17610,NA,NA
-_MSTRG.75953,NA,NA
-_MSTRG.85212,NA,NA
-_MSTRG.82209,NA,NA
ZFP82_MSTRG.44442,0.035729382152916,0.276654489517553
-_MSTRG.49912,NA,NA
-_MSTRG.11494,NA,NA
-_MSTRG.1792,NA,NA
-_MSTRG.71877,NA,NA
CLDN6_MSTRG.32455,1.1214715123573e-05,0.000193727085492548
-_MSTRG.83866,NA,NA
SNORA37_MSTRG.41515,0.174401709286986,1
-_MSTRG.64888,NA,NA
-_MSTRG.1170,NA,NA
-_MSTRG.42398,NA,NA
RPS7P4_MSTRG.3518,0.152861214023831,0.946191849212222
-_MSTRG.72748,NA,NA
-_MSTRG.54026,NA,NA
-_MSTRG.39044,NA,NA
-_MSTRG.39295,NA,NA
-_MSTRG.32688,NA,NA
-_MSTRG.81472,NA,NA
-_MSTRG.50594,NA,NA
-_MSTRG.15794,NA,NA
-_MSTRG.64928,NA,NA
-_MSTRG.71779,NA,NA
-_MSTRG.60869,NA,NA
-_MSTRG.81188,NA,NA
-_MSTRG.8661,NA,NA
AL606834.1_MSTRG.26716,0.0182712174120364,0.154119783105248
ST8SIA2_MSTRG.31798,0.00078874149576754,0.00945772349558212
-_MSTRG.40638,NA,NA
-_MSTRG.85559,NA,NA
-_MSTRG.32931,NA,NA
-_MSTRG.75597,NA,NA
-_MSTRG.14885,NA,NA
-_MSTRG.83637,NA,NA
-_MSTRG.79333,NA,NA
SLC35B4_MSTRG.82978,6.72233888314404e-05,0.00100345061375282
-_MSTRG.93060,NA,NA
-_MSTRG.17789,NA,NA
-_MSTRG.53093,NA,NA
RTN3P1_MSTRG.68055,1.59174705527405e-05,0.000266877018202227
-_MSTRG.42751,NA,NA
-_MSTRG.93814,NA,NA
-_MSTRG.69390,NA,NA
FAUP1_MSTRG.41963,0.223630205856383,1
-_MSTRG.34911,NA,NA
IGHJ1P_MSTRG.28699,0.000275811688206964,0.00365530639501181
-_MSTRG.23371,NA,NA
-_MSTRG.75996,NA,NA
-_MSTRG.77378,NA,NA
-_MSTRG.46368,NA,NA
-_MSTRG.41421,NA,NA
-_MSTRG.51825,NA,NA
-_MSTRG.78914,NA,NA
-_MSTRG.28011,NA,NA
-_MSTRG.42349,NA,NA
-_MSTRG.73911,NA,NA
-_MSTRG.1311,NA,NA
-_MSTRG.31543,NA,NA
LINC01213_MSTRG.63184,8.8035341040815e-11,3.29519327991636e-09
-_MSTRG.45198,NA,NA
-_MSTRG.12391,NA,NA
-_MSTRG.29187,NA,NA
KRT18P17_MSTRG.59698,1.7156045082299e-08,4.68118114975228e-07
AL589674.1_MSTRG.78194,1.94323641319136e-05,0.000320083892440705
-_MSTRG.75845,NA,NA
HNRNPKP4_MSTRG.61646,0.0240787083189535,0.196353418079786
-_MSTRG.45171,NA,NA
-_MSTRG.71251,NA,NA
-_MSTRG.29293,NA,NA
-_MSTRG.88935,NA,NA
-_MSTRG.74094,NA,NA
-_MSTRG.59362,NA,NA
-_MSTRG.41579,NA,NA
-_MSTRG.88944,NA,NA
AL157895.1_MSTRG.9943,0.00132251510923656,0.0150985053770055
-_MSTRG.42034,NA,NA
AC009413.1_MSTRG.47448,0.0033174076291464,0.0343162146708954
-_MSTRG.50073,NA,NA
-_MSTRG.76243,NA,NA
-_MSTRG.54980,NA,NA
-_MSTRG.87172,NA,NA
-_MSTRG.49141,NA,NA
AL512506.2_MSTRG.24135,0.0164140648153876,0.140591047750723
-_MSTRG.42509,NA,NA
-_MSTRG.45389,NA,NA
-_MSTRG.67466,NA,NA
-_MSTRG.75419,NA,NA
-_MSTRG.91831,NA,NA
-_MSTRG.22202,NA,NA
AP4E1_MSTRG.30126,3.23984491647678e-06,6.15628909714669e-05
-_MSTRG.60738,NA,NA
-_MSTRG.20484,NA,NA
-_MSTRG.47173,NA,NA
-_MSTRG.11670,NA,NA
-_MSTRG.91506,NA,NA
AC093019.2_MSTRG.4304,1.98171905550071e-13,1.06087356138632e-11
-_MSTRG.27907,NA,NA
-_MSTRG.69942,NA,NA
-_MSTRG.48351,NA,NA
-_MSTRG.10634,NA,NA
-_MSTRG.75407,NA,NA
-_MSTRG.172,NA,NA
-_MSTRG.10889,NA,NA
SALL1_MSTRG.34307,0.00899629171819232,0.0831506507099529
IGKV1OR22-1_MSTRG.57493,0.0118568044938146,0.106192662583243
-_MSTRG.92810,NA,NA
-_MSTRG.74896,NA,NA
-_MSTRG.20323,NA,NA
-_MSTRG.12632,NA,NA
-_MSTRG.44397,NA,NA
-_MSTRG.15973,NA,NA
-_MSTRG.39182,NA,NA
-_MSTRG.86912,NA,NA
-_MSTRG.68170,NA,NA
-_MSTRG.66322,NA,NA
-_MSTRG.79902,NA,NA
-_MSTRG.43971,NA,NA
-_MSTRG.12305,NA,NA
-_MSTRG.58449,NA,NA
-_MSTRG.83559,NA,NA
-_MSTRG.77587,NA,NA
-_MSTRG.52108,NA,NA
-_MSTRG.61036,NA,NA
-_MSTRG.64036,NA,NA
LINC00839_MSTRG.10561,0.347494946295219,1
-_MSTRG.23160,NA,NA
-_MSTRG.95056,NA,NA
-_MSTRG.48697,NA,NA
ADGRG2_MSTRG.92477,0.410528355297944,1
AC019097.1_MSTRG.49192,0.013675145326507,0.120206778589992
-_MSTRG.81951,NA,NA
-_MSTRG.73244,NA,NA
-_MSTRG.37615,NA,NA
-_MSTRG.36370,NA,NA
-_MSTRG.11418,NA,NA
-_MSTRG.55573,NA,NA
-_MSTRG.87580,NA,NA
-_MSTRG.1172,NA,NA
AC011416.2_MSTRG.72182,0.241031630602505,1
-_MSTRG.58447,NA,NA
-_MSTRG.93040,NA,NA
AC027612.3_MSTRG.48901,9.32012154278846e-08,2.29515474116164e-06
RFXAP_MSTRG.23944,3.92759906433959e-07,8.75696823097787e-06
-_MSTRG.42504,NA,NA
-_MSTRG.77430,NA,NA
ALG1L8P_MSTRG.16161,0.759022825375446,1
-_MSTRG.75228,NA,NA
TRAV39_MSTRG.25908,9.51793073953435e-06,0.000166599332081542
-_MSTRG.91515,NA,NA
-_MSTRG.27173,NA,NA
-_MSTRG.87863,NA,NA
-_MSTRG.22721,NA,NA
-_MSTRG.70663,NA,NA
-_MSTRG.44456,NA,NA
-_MSTRG.10484,NA,NA
-_MSTRG.71144,NA,NA
-_MSTRG.67451,NA,NA
-_MSTRG.24364,NA,NA
-_MSTRG.87234,NA,NA
-_MSTRG.93069,NA,NA
-_MSTRG.27883,NA,NA
-_MSTRG.10419,NA,NA
BBS12_MSTRG.67582,2.31675190702896e-08,6.21296010464779e-07
RBBP4P1_MSTRG.69616,0.0136708227033057,0.120206778589992
-_MSTRG.72689,NA,NA
-_MSTRG.84951,NA,NA
-_MSTRG.2237,NA,NA
-_MSTRG.32753,NA,NA
-_MSTRG.32580,NA,NA
-_MSTRG.58913,NA,NA
-_MSTRG.82083,NA,NA
AC009185.1_MSTRG.73223,0.220807921227246,1
-_MSTRG.64033,NA,NA
-_MSTRG.89725,NA,NA
-_MSTRG.91378,NA,NA
-_MSTRG.81161,NA,NA
-_MSTRG.12448,NA,NA
-_MSTRG.81017,NA,NA
-_MSTRG.81396,NA,NA
-_MSTRG.43140,NA,NA
-_MSTRG.32193,NA,NA
-_MSTRG.28238,NA,NA
-_MSTRG.74984,NA,NA
-_MSTRG.31494,NA,NA
-_MSTRG.15670,NA,NA
-_MSTRG.43196,NA,NA
-_MSTRG.9319,NA,NA
-_MSTRG.90521,NA,NA
-_MSTRG.69972,NA,NA
-_MSTRG.49147,NA,NA
-_MSTRG.57604,NA,NA
-_MSTRG.21805,NA,NA
-_MSTRG.10750,NA,NA
-_MSTRG.23656,NA,NA
-_MSTRG.90981,NA,NA
-_MSTRG.91663,NA,NA
-_MSTRG.55495,NA,NA
-_MSTRG.44253,NA,NA
AC008753.1_MSTRG.45840,0.00279173954018253,0.0293609425986187
-_MSTRG.36574,NA,NA
-_MSTRG.20100,NA,NA
-_MSTRG.60648,NA,NA
-_MSTRG.12414,NA,NA
PYGO1_MSTRG.30252,7.71212956995729e-10,2.51802224287212e-08
-_MSTRG.49027,NA,NA
-_MSTRG.18861,NA,NA
-_MSTRG.35790,NA,NA
CKS1BP7_MSTRG.86500,1.88678514227226e-13,1.01520592400017e-11
TIGD3_MSTRG.15899,3.52652325287291e-20,3.68224893314829e-18
-_MSTRG.94678,NA,NA
-_MSTRG.43025,NA,NA
-_MSTRG.32584,NA,NA
-_MSTRG.7088,NA,NA
-_MSTRG.26880,NA,NA
ZRANB3_MSTRG.50368,0.219477889030066,1
ZNF341_MSTRG.54444,0.000952851248685731,0.0112465240835363
-_MSTRG.95556,NA,NA
AC010654.1_MSTRG.32819,5.71969715196212e-07,1.24306906057893e-05
-_MSTRG.68117,NA,NA
-_MSTRG.1754,NA,NA
-_MSTRG.83393,NA,NA
-_MSTRG.42652,NA,NA
-_MSTRG.29601,NA,NA
-_MSTRG.31013,NA,NA
DNAJC19P9_MSTRG.26587,0.0385733164687019,0.295742781155165
-_MSTRG.68233,NA,NA
GAGE10_MSTRG.93203,6.24500711150589e-08,1.57559437794118e-06
-_MSTRG.13381,NA,NA
-_MSTRG.91616,NA,NA
RPS10P2_MSTRG.53835,0.350307290067094,1
-_MSTRG.18633,NA,NA
ZNF561-AS1_MSTRG.42899,0.00211048124772591,0.0229336787619964
-_MSTRG.88933,NA,NA
ST7-AS1_MSTRG.82511,2.97925290452123e-09,9.0414967283686e-08
-_MSTRG.65809,NA,NA
-_MSTRG.81206,NA,NA
HNRNPA1P38_MSTRG.87987,0.37408281584978,1
-_MSTRG.64735,NA,NA
-_MSTRG.94651,NA,NA
ADAMTS7P4_MSTRG.31526,0.134258577928487,0.848855493305648
-_MSTRG.52718,NA,NA
RPL21P28_MSTRG.7973,4.9527231236458e-06,9.13935574137683e-05
-_MSTRG.67687,NA,NA
-_MSTRG.56459,NA,NA
-_MSTRG.24419,NA,NA
-_MSTRG.95107,NA,NA
-_MSTRG.70675,NA,NA
-_MSTRG.7355,NA,NA
GYPE_MSTRG.68026,4.18249154266039e-12,1.88498101747421e-10
-_MSTRG.35127,NA,NA
-_MSTRG.94468,NA,NA
-_MSTRG.19957,NA,NA
-_MSTRG.48805,NA,NA
NRG3_MSTRG.11748,8.00480546656867e-06,0.000142059198065517
-_MSTRG.15981,NA,NA
-_MSTRG.12432,NA,NA
-_MSTRG.42082,NA,NA
SPSB4_MSTRG.62922,0.135051376784231,0.853356392789993
-_MSTRG.17269,NA,NA
-_MSTRG.19096,NA,NA
-_MSTRG.67174,NA,NA
-_MSTRG.74878,NA,NA
-_MSTRG.37268,NA,NA
-_MSTRG.70167,NA,NA
-_MSTRG.48161,NA,NA
-_MSTRG.53474,NA,NA
-_MSTRG.78461,NA,NA
-_MSTRG.15040,NA,NA
-_MSTRG.6865,NA,NA
-_MSTRG.34494,NA,NA
-_MSTRG.24721,NA,NA
-_MSTRG.49841,NA,NA
-_MSTRG.47050,NA,NA
-_MSTRG.10390,NA,NA
AC018362.1_MSTRG.29779,0.825475214864061,1
GAGE12H_MSTRG.93210,9.33214162295564e-08,2.29677399196476e-06
-_MSTRG.28649,NA,NA
NOVA2_MSTRG.45142,2.6018072229143e-11,1.05128961581817e-09
-_MSTRG.81057,NA,NA
-_MSTRG.91104,NA,NA
AC093484.2_MSTRG.36564,0.780055064211262,1
IGKV1OR9-1_MSTRG.89556,0.0885795600669976,0.598341098777618
-_MSTRG.19964,NA,NA
-_MSTRG.20121,NA,NA
-_MSTRG.29569,NA,NA
-_MSTRG.89288,NA,NA
-_MSTRG.37114,NA,NA
-_MSTRG.40966,NA,NA
MAP3K19_MSTRG.50362,0.841579366215035,1
SPATA25_MSTRG.54959,0.116200262437452,0.752188028079996
TMCC2_MSTRG.7662,0.401004803479411,1
HAL_MSTRG.21824,3.88206475878906e-06,7.26857611117433e-05
-_MSTRG.49942,NA,NA
-_MSTRG.62938,NA,NA
